url,date,Tweet,id,username,reply_Count,retweet_Count,like_Count,quote_Count,conversation_Id,lang,source
https://twitter.com/AKSingh2001/status/1310488169649897473,2020-09-28 07:55:01+00:00,"@DishTV_India Still counting, 16/09 to 28/09 &amp; you say issue to be resolved at earliest. Meaning of earliest seems quite opposite in your dictionary.",1310488169649897473,AKSingh2001,1,0,0,0,1310092056308510720,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310481802646093824,2020-09-28 07:29:43+00:00,"@Manishjiverma96 Please allow my team some time to look into this concern, they'll surely come up with an update soon. - Nikhil",1310481802646093824,DishTV_India,0,0,0,0,1310424096086212608,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1310481635939291136,2020-09-28 07:29:04+00:00,"@TheDipjyoti I would like to inform you that currently, the live TV option is not available. - Siddharth",1310481635939291136,DishTV_India,1,0,0,0,1310467932695138306,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1310481411992813568,2020-09-28 07:28:10+00:00,"@BarunJha19 Please allow my team some time, they are working on your concern and connect with you shortly. - Siddharth",1310481411992813568,DishTV_India,0,0,0,0,1310265505941397504,en,OneDirect Suite
https://twitter.com/LetsWatcho/status/1310480864070033408,2020-09-28 07:26:00+00:00,"Kattyayani ko milna tha lead actress ka part, but last minute replacement just broke her heart!

Kaise karegi woh usse deal?

Dekhiye ‘The Desi Ks’, now streaming on Watcho. 

#LetsWatcho #Comedy #webseries #fun #bingewatch #showsomelove

@DishTV_India @officiald2h @GGAseries",1310480864070033408,LetsWatcho,0,0,0,0,1310480864070033408,en,Twitter Web App
https://twitter.com/Manishjiverma96/status/1310480204440064000,2020-09-28 07:23:22+00:00,@DishTV_India Pls resolve this issue,1310480204440064000,Manishjiverma96,1,0,0,0,1310424096086212608,en,Twitter for Android
https://twitter.com/BarunJha19/status/1310477574884057093,2020-09-28 07:12:56+00:00,@DishTV_India What's the update???  I am having to face the issue again this morning... Seems like I have only one task left in my life i.e calling you guys to make my STB function properly,1310477574884057093,BarunJha19,1,0,0,0,1310265505941397504,en,Twitter for Android
https://twitter.com/TheDipjyoti/status/1310475520929271809,2020-09-28 07:04:46+00:00,@DishTV_India Kindly reply with the answer. I'm not interested to take calls,1310475520929271809,TheDipjyoti,1,0,0,0,1310467932695138306,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310473599216529410,2020-09-28 06:57:08+00:00,@vishalkumar89 I can understand that resolution of your concern is getting late and we are really sorry about that. Believe me that my team is working rigorously to provide you the best possible resolution. - Amit,1310473599216529410,DishTV_India,0,0,0,0,1307341752978735104,en,OneDirect Suite
https://twitter.com/Rajan974693682/status/1310472466884517888,2020-09-28 06:52:38+00:00,@DishTV_India,1310472466884517888,Rajan974693682,1,0,0,0,1310472466884517888,und,Twitter for Android
https://twitter.com/DishTV_India/status/1310471678846070784,2020-09-28 06:49:30+00:00,@spendharkar Glad to know that! Feel free to get in touch with me for any further assistance. - Siddharth,1310471678846070784,DishTV_India,0,0,0,0,1309079642398220291,en,OneDirect Suite
https://twitter.com/spendharkar/status/1310470740957777920,2020-09-28 06:45:46+00:00,"@DishTV_India As per my discussion with Ms. Lata, INR 5400/- transferred",1310470740957777920,spendharkar,2,0,0,0,1309079642398220291,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310470132834078720,2020-09-28 06:43:21+00:00,@TheDipjyoti Kindly share your contact number with me via DM so that my team can connect with you in this regard. - Siddharth  https://t.co/sfZvtfWL49,1310470132834078720,DishTV_India,1,0,0,0,1310467932695138306,en,OneDirect Suite
https://twitter.com/TheDipjyoti/status/1310467932695138306,2020-09-28 06:34:37+00:00,"Dear @DishTV_India , Can I watch a channel on you app if I subcribe to the channel?",1310467932695138306,TheDipjyoti,1,0,0,0,1310467932695138306,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310467517618421760,2020-09-28 06:32:58+00:00,"@KarmicHarish Do not worry, I have forwarded your concern to my team and will come up with an update soon. - Nikhil",1310467517618421760,DishTV_India,0,0,0,0,1310466959192911873,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1310467096296345600,2020-09-28 06:31:17+00:00,"@drsatyadas Do not worry, I have forwarded your concern to my team and will come up with an update soon. - Amit",1310467096296345600,DishTV_India,0,0,0,0,1310465877410607105,en,OneDirect Suite
https://twitter.com/KarmicHarish/status/1310466959192911873,2020-09-28 06:30:45+00:00,@DishTV_India Receiving 402 viewing card error. RMN is 9312842247. Unable to reach contact center. Please help.,1310466959192911873,KarmicHarish,1,0,0,0,1310466959192911873,en,Twitter for iPhone
https://twitter.com/DishTV_India/status/1310466845284073476,2020-09-28 06:30:17+00:00,"@AyushMo14856659 I can surely help you out with this. Kindly share your contact number with me via DM so that my team can connect with you in this regard.- Siddharth
  https://t.co/sfZvtfWL49",1310466845284073476,DishTV_India,0,0,0,0,1310462365930983424,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1310465815477542912,2020-09-28 06:26:12+00:00,@spendharkar Please lend me some time. I will inform you as soon as I receive an update from my team. - Siddharth,1310465815477542912,DishTV_India,0,0,0,0,1309079642398220291,en,OneDirect Suite
https://twitter.com/vishalkumar89/status/1310465671419977730,2020-09-28 06:25:37+00:00,"No solution 10th day
#fakefault creation to charge service charges
@DishTV_India (process is ongoing)
@TRAI 😷🤐
@PrakashJavdekar do you listen to problems and corruption down by private companies in your department with public 🤫
@jagograhakjago please look into this matter https://t.co/7bfk832BlF",1310465671419977730,vishalkumar89,3,0,0,0,1307341752978735104,en,Twitter for Android
https://twitter.com/AyushMo14856659/status/1310462365930983424,2020-09-28 06:12:29+00:00,@DishTV_India I have tried to contact many times to complaint regarding the remote is not working but I didn't get any response till now. What will I do?? Tell me. If @DishTV_India  didn't help the customer then how will customer continue with dish TV??,1310462365930983424,AyushMo14856659,1,0,0,0,1310462365930983424,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310461667747278848,2020-09-28 06:09:43+00:00,@srdasvamsi I hope that my team got in touch with you regarding your concern. Please do let me know in case there is anything else I can help you with. - Nikhil,1310461667747278848,DishTV_India,0,0,0,0,1310405446021255168,en,OneDirect Suite
https://twitter.com/spendharkar/status/1310460251599024128,2020-09-28 06:04:05+00:00,@DishTV_India Siddharth- Good Morning. Hope we resolve the case today.,1310460251599024128,spendharkar,2,0,0,0,1309079642398220291,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310459658650279936,2020-09-28 06:01:44+00:00,"@Kiran_1987_10 Request you to kindly share an alternate number via DM where we can reach you as we need verbal communication to resolve your issue. You can also write to us at customercare@dishtv.in for any assistance. [2/2] - Siddharth
  https://t.co/sfZvtfWL49",1310459658650279936,DishTV_India,1,0,0,0,1309389621013471232,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1310459612005412864,2020-09-28 06:01:33+00:00,@Kiran_1987_10 My team tried to contact you on numbers 90******11 and 83******79 but not contactable. [1/2] - Siddharth,1310459612005412864,DishTV_India,0,0,0,0,1309389621013471232,en,OneDirect Suite
https://twitter.com/SUNDIRECTIndia/status/1310458557809061888,2020-09-28 05:57:21+00:00,"@pawankalyan__S @TataSky @DishTV_India @officiald2h @airtelindia @TRAI Dear Sir, Please let us know your query along with smart card number or your registered mobile number to contact for resolution. Please feel free to contact our 24/7 Call center @ 18001037575 / 18001237575 / 7601012345",1310458557809061888,SUNDIRECTIndia,0,0,0,0,1310045251629756416,en,Twitter Web App
https://twitter.com/GauravKundan83/status/1310456591506796546,2020-09-28 05:49:33+00:00,@officiald2h I dont understand why a company like videocon cant fix a simple thing on their website. Disgusting experience.🤮 You edit pack and it messes up all the previously working channels. I guess I am done with you guys. @DishTV_India is far better.,1310456591506796546,GauravKundan83,1,0,0,0,1310456591506796546,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310445937764872193,2020-09-28 05:07:13+00:00,"@Shankarms13 Do not worry, I have forwarded your concern to my team and will come up with an update soon. - Nikhil",1310445937764872193,DishTV_India,1,0,0,0,1310444212626755588,en,OneDirect Suite
https://twitter.com/shilpaparmar3/status/1310444882155180032,2020-09-28 05:03:01+00:00,"@DishTV_India Ans 3 - A. Jee le apni zindagi 

#DaughtersDayWithDishTV 
@DishTV_India 

Tagging 

@Jay_parmar17
@PiyushMahalinge 
@prasad_pune",1310444882155180032,shilpaparmar3,0,0,0,0,1310096833520246785,et,Twitter for Android
https://twitter.com/Shankarms13/status/1310444212626755588,2020-09-28 05:00:21+00:00,"@DishTV_India 
My card no. 02542153757 I am unable to watch video only audio is available in some of the channels when I browse contact no. 8073511727",1310444212626755588,Shankarms13,1,0,0,0,1310444212626755588,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310443246804283392,2020-09-28 04:56:31+00:00,@santosh_mahajan Allow me some time to get back to you with an update in this regard. - Nikhil,1310443246804283392,DishTV_India,1,0,0,0,1310220705435324416,en,OneDirect Suite
https://twitter.com/DishTV_India/status/1310442492941099009,2020-09-28 04:53:31+00:00,@MayursinhVala10 I have forwarded your concern to my team and will come up with an update soon. - Amit,1310442492941099009,DishTV_India,0,0,0,0,1310441413918650369,en,OneDirect Suite
https://twitter.com/santosh_mahajan/status/1310441523369000960,2020-09-28 04:49:40+00:00,"@DishTV_India Hey Nikhil, some Mudassir called me and asked me to recharge my account first and then will provide what was committed in the first place. Recharge is done now let's see #dishtv",1310441523369000960,santosh_mahajan,1,0,0,0,1310220705435324416,en,Twitter for Android
https://twitter.com/iSuvo_Live/status/1310439895798706178,2020-09-28 04:43:12+00:00,@JasoosShow @DishTV_India @satyapaljain_86 @SrinathAkula369 @Falguni45680158 @Fahim6t @ImChandana01 @jinijony08 @rathore178 @Gurdeep0003 👍,1310439895798706178,iSuvo_Live,0,0,2,0,1310101866932568065,und,Twitter for Android
https://twitter.com/DishTV_India/status/1310434072049582080,2020-09-28 04:20:04+00:00,@SPkundgir I am forwarding your remarks to my team and will get in touch with you soon. - Amit,1310434072049582080,DishTV_India,0,0,0,0,1310432493858766849,en,OneDirect Suite
https://twitter.com/SPkundgir/status/1310432493858766849,2020-09-28 04:13:47+00:00,"@DishTV_India( 02563665934 I'D..)
Deactivated Ayushman active ,this is not activated by us,this is a part of free active service for new connection at the time of purchase. For my new connection 01 month completed &amp; automatically active service renew ,pls remove from my pack.",1310432493858766849,SPkundgir,1,0,0,0,1310432493858766849,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310431021385396224,2020-09-28 04:07:56+00:00,@Manishjiverma96 You're Welcome! - Nikhil,1310431021385396224,DishTV_India,1,0,1,0,1310424096086212608,en,OneDirect Suite
https://twitter.com/Manishjiverma96/status/1310430575799357440,2020-09-28 04:06:10+00:00,@DishTV_India Tnq,1310430575799357440,Manishjiverma96,1,0,0,0,1310424096086212608,und,Twitter for Android
https://twitter.com/SubhamK82455097/status/1310430122734829568,2020-09-28 04:04:22+00:00,"@DishTV_India Ans1) Mahavir Singh Phogat 
@DishTV_India 
#DaughtersDayWithDishTV 

Join  🥰
@JasmineTitly 
@Suchism27827741
@KabitaN56812582 
@hazari_neelam",1310430122734829568,SubhamK82455097,0,0,0,0,1310091800401436672,en,Twitter for Android
https://twitter.com/SubhamK82455097/status/1310429967411343361,2020-09-28 04:03:45+00:00,"@DishTV_India Ans2) Aarakshan
@DishTV_India 
#DaughtersDayWithDishTV 

Join  
@Suchism27827741
@hazari_neelam 
@KabitaN56812582 
@SubhamS98776800 
@JasmineTitly",1310429967411343361,SubhamK82455097,0,0,0,0,1310094316941967360,hi,Twitter for Android
https://twitter.com/SubhamK82455097/status/1310429815749500928,2020-09-28 04:03:09+00:00,"@DishTV_India Ans3)Jee le apni zindagi 😍
@DishTV_India 
#DaughtersDayWithDishTV 

Join  
@KabitaN56812582
@JasmineTitly 
@SubhamS98776800 
@Suchism27827741",1310429815749500928,SubhamK82455097,0,0,0,0,1310096833520246785,hi,Twitter for Android
https://twitter.com/SubhamK82455097/status/1310429567950020608,2020-09-28 04:02:10+00:00,"@DishTV_India Ans4 )Bareilly Ki Barfi 
@DishTV_India 
#DaughtersDayWithDishTV 

Join  guys 🎉 
@JasmineTitly 
@Suchism27827741
@SubhamS98776800 
@cuty_mamalin 
@KabitaN56812582",1310429567950020608,SubhamK82455097,0,0,0,0,1310099350253522944,en,Twitter for Android
https://twitter.com/SubhamK82455097/status/1310429358738137088,2020-09-28 04:01:20+00:00,"@DishTV_India Ans5---351 
@DishTV_India 
#DaughtersDayWithDishTV 

Join 
@Suchism27827741
@SubhamS98776800 
@JasmineTitly",1310429358738137088,SubhamK82455097,0,0,0,0,1310101866932568065,en,Twitter for Android
https://twitter.com/DishTV_India/status/1310427689556127751,2020-09-28 03:54:42+00:00,@Manishjiverma96 Maine aapka concern apni team ko aagey bhej dia hai. Meri team jald hi ek update ke sath wapis ayegi. - Nikhil,1310427689556127751,DishTV_India,1,0,1,0,1310424096086212608,in,OneDirect Suite
https://twitter.com/Manishjiverma96/status/1310424096086212608,2020-09-28 03:40:25+00:00,"@DishTV_India मेरा केवल फ्री वाला चैनल ही चल रहा है शेष नही ।pls help me.
VSC no. 02563875721
Mob. 9695565649",1310424096086212608,Manishjiverma96,1,0,0,0,1310424096086212608,hi,Twitter for Android
https://twitter.com/nicks_0972/status/1310420918791938048,2020-09-28 03:27:48+00:00,@DishTV_India @DISHTV_HD #AnilDua Its been 28 days and counting as there is still no urgency displayed from Dish TV side. I am just told that senior technician will visit but its been two days I am waiting for a senior technician. Disappointment streak continues.,1310420918791938048,nicks_0972,0,0,0,0,1305727876055080960,en,Twitter Web App
https://twitter.com/DishTV_India/status/1310419988268724224,2020-09-28 03:24:06+00:00,@ratneshvaidya I have already forwarded your concern to my team and told them to resolve it on an urgent basis. They’ll get back to you with an update very soon. - Amit,1310419988268724224,DishTV_India,0,0,0,0,1310240156201361414,en,OneDirect Suite
https://twitter.com/ratneshvaidya/status/1310418790543323137,2020-09-28 03:19:20+00:00,"@DishTV_India Not response by your team. I think  your teams members are busy for other valuable customer. If your team members are free  please share status
complaint number
is: 579781105.",1310418790543323137,ratneshvaidya,1,0,0,0,1310240156201361414,en,Twitter for Android
